x-coordinate,y-coordinate,Similarity_score
71,205,4.15911874650419e-16
71,206,4.686967244157833e-16
71,207,4.89434125606679e-16
71,208,4.89434125606679e-16
71,209,4.89434125606679e-16
71,210,4.171609900210161e-16
71,211,3.364374764520485e-16
71,212,4.89434125606679e-16
71,213,3.951354292671621e-16
72,73,5.428948432143699e-16
72,74,5.182129443979663e-16
72,75,3.0922216544640774e-16
72,76,2.949469565429865e-16
72,77,3.2987235527387066e-16
72,78,5.428948432143699e-16
72,79,4.693093351822263e-16
72,80,3.3603300991931275e-16
72,81,2.902477457910896e-16
72,82,5.428948432143699e-16
72,83,4.071035813330711e-16
72,84,4.933327500581949e-16
72,85,5.428948432143699e-16
72,86,4.865967937007437e-16
72,87,2.7893897095493885e-16
72,88,5.428948432143699e-16
72,89,4.839682638000031e-16
72,90,4.940373263449943e-16
72,91,5.180717500039915e-16
72,92,5.422125786869043e-16
72,93,4.2551402739084754e-16
72,94,5.164328021029784e-16
72,95,4.501197034519112e-16
72,96,5.428948432143699e-16
72,97,5.428948432143699e-16
72,98,4.773232059105474e-16
72,99,5.347800492557392e-16
72,100,4.2810647707339976e-16
72,101,5.094422232542353e-16
72,102,4.57229116169708e-16
72,103,5.255692915428892e-16
72,104,4.455840804398177e-16
72,105,4.1199562761231145e-16
72,106,3.052666854919517e-16
72,107,5.428948432143699e-16
72,108,4.498532019168598e-16
72,109,5.05926539434461e-16
72,110,4.848593698392621e-16
72,111,4.766642357061161e-16
72,112,4.991741878886472e-16
72,113,4.4050318602425925e-16
72,114,5.428948432143699e-16
72,115,4.542058860163194e-16
72,116,4.615322341517179e-16
72,117,3.508095077947078e-16
72,118,5.428948432143699e-16
72,119,4.89972415201278e-16
72,120,5.428948432143699e-16
72,121,5.428948432143699e-16
72,122,4.469987764861214e-16
72,123,5.428948432143699e-16
72,124,5.428948432143699e-16
72,125,4.490743896924723e-16
72,126,3.910909610353555e-16
72,127,5.428948432143699e-16
72,128,4.978455027426112e-16
72,129,4.882137501374685e-16
72,130,3.319616694880709e-16
72,131,3.5457156195270963e-16
72,132,5.428948432143699e-16
72,133,3.441675739510243e-16
72,134,4.160470867084694e-16
72,135,5.096121065517978e-16
72,136,5.124503433729665e-16
72,137,5.428948432143699e-16
72,138,5.428948432143699e-16
72,139,4.708898135993746e-16
72,140,5.428948432143699e-16
72,141,5.251512375787585e-16
72,142,5.428948432143699e-16
72,143,5.359091866130812e-16
72,144,5.428948432143699e-16
72,145,5.428948432143699e-16
72,146,5.428948432143699e-16
72,147,5.428948432143699e-16
72,148,4.9186492562176e-16
72,149,5.428948432143699e-16
72,150,4.838435433019501e-16
72,151,5.428948432143699e-16
72,152,5.428948432143699e-16
72,153,5.428948432143699e-16
72,154,5.406166896907163e-16
72,155,4.636031913746214e-16
72,156,5.428948432143699e-16
72,157,5.428948432143699e-16
72,158,5.262986049464782e-16
72,159,5.428948432143699e-16
72,160,5.428948432143699e-16
72,161,5.428948432143699e-16
72,162,4.900829439710489e-16
72,163,5.428948432143699e-16
72,164,4.929726427320226e-16
72,165,5.428948432143699e-16
72,166,5.428948432143699e-16
72,167,5.428948432143699e-16
72,168,5.428948432143699e-16
72,169,5.428948432143699e-16
72,170,5.428948432143699e-16
72,171,5.428948432143699e-16
72,172,4.604652669361429e-16
72,173,5.168641916070959e-16
72,174,5.403934667147205e-16
72,175,5.428948432143699e-16
72,176,4.615710197693239e-16
72,177,3.166090096234244e-16
72,178,4.183490401222806e-16
72,179,3.961354785433505e-16
72,180,5.047601803249716e-16
72,181,5.289822730021261e-16
72,182,5.428948432143699e-16
72,183,5.246433233468562e-16
72,184,5.428948432143699e-16
72,185,5.428948432143699e-16
72,186,5.428948432143699e-16
72,187,5.245546218750011e-16
72,188,5.428948432143699e-16
72,189,5.428948432143699e-16
72,190,5.428948432143699e-16
72,191,5.428948432143699e-16
72,192,5.428948432143699e-16
72,193,4.561529109854344e-16
72,194,3.8242994264331605e-16
72,195,4.495387015302121e-16
72,196,4.888662910622651e-16
72,197,4.2958508443336697e-16
72,198,3.425367505685613e-16
72,199,4.3113970586844454e-16
72,200,4.14378055664464e-16
72,201,5.32507093574889e-16
72,202,3.247249179184667e-16
72,203,4.659849111152453e-16
72,204,5.428948432143699e-16
72,205,4.15911874650419e-16
72,206,4.686967244157833e-16
72,207,5.276280321994581e-16
72,208,5.129575942326861e-16
72,209,5.428948432143699e-16
72,210,4.171609900210161e-16
72,211,3.364374764520485e-16
72,212,5.297317470539475e-16
72,213,3.951354292671621e-16
73,74,5.182129443979663e-16
73,75,3.0922216544640774e-16
73,76,2.949469565429865e-16
73,77,3.2987235527387066e-16
73,78,5.81721719049039e-16
73,79,4.693093351822263e-16
73,80,3.3603300991931275e-16
73,81,2.902477457910896e-16
73,82,5.81721719049039e-16
73,83,4.071035813330711e-16
73,84,4.933327500581949e-16
73,85,5.81721719049039e-16
73,86,4.865967937007437e-16
73,87,2.7893897095493885e-16
73,88,5.81721719049039e-16
73,89,4.839682638000031e-16
73,90,4.940373263449943e-16
73,91,5.180717500039915e-16
73,92,5.422125786869043e-16
73,93,4.2551402739084754e-16
73,94,5.164328021029784e-16
73,95,4.501197034519112e-16
73,96,5.81721719049039e-16
73,97,5.72462953228104e-16
73,98,4.773232059105474e-16
73,99,5.347800492557392e-16
73,100,4.2810647707339976e-16
73,101,5.094422232542353e-16
73,102,4.57229116169708e-16
73,103,5.255692915428892e-16
73,104,4.455840804398177e-16
73,105,4.1199562761231145e-16
73,106,3.052666854919517e-16
73,107,5.711148956185509e-16
73,108,4.498532019168598e-16
73,109,5.05926539434461e-16
73,110,4.848593698392621e-16
73,111,4.766642357061161e-16
73,112,4.991741878886472e-16
73,113,4.4050318602425925e-16
73,114,5.532734360002865e-16
73,115,4.542058860163194e-16
73,116,4.615322341517179e-16
73,117,3.508095077947078e-16
73,118,5.81721719049039e-16
73,119,4.89972415201278e-16
73,120,5.81721719049039e-16
73,121,5.81721719049039e-16
73,122,4.469987764861214e-16
73,123,5.81721719049039e-16
73,124,5.81721719049039e-16
73,125,4.490743896924723e-16
73,126,3.910909610353555e-16
73,127,5.48607845961179e-16
73,128,4.978455027426112e-16
73,129,4.882137501374685e-16
73,130,3.319616694880709e-16
73,131,3.5457156195270963e-16
73,132,5.81721719049039e-16
73,133,3.441675739510243e-16
73,134,4.160470867084694e-16
73,135,5.096121065517978e-16
73,136,5.124503433729665e-16
73,137,5.81721719049039e-16
73,138,5.81721719049039e-16
73,139,4.708898135993746e-16
73,140,5.81721719049039e-16
73,141,5.251512375787585e-16
73,142,5.81721719049039e-16
73,143,5.359091866130812e-16
73,144,5.81721719049039e-16
73,145,5.694961591317558e-16
73,146,5.81721719049039e-16
73,147,5.81721719049039e-16
73,148,4.9186492562176e-16
73,149,5.737608918780847e-16
73,150,4.838435433019501e-16
73,151,5.81721719049039e-16
73,152,5.81721719049039e-16
73,153,5.81721719049039e-16
73,154,5.406166896907163e-16
73,155,4.636031913746214e-16
73,156,5.81721719049039e-16
73,157,5.81721719049039e-16
73,158,5.262986049464782e-16
73,159,5.594718215057705e-16
73,160,5.81721719049039e-16
73,161,5.4598418861765565e-16
73,162,4.900829439710489e-16
73,163,5.81721719049039e-16
73,164,4.929726427320226e-16
73,165,5.81721719049039e-16
73,166,5.81721719049039e-16
73,167,5.81721719049039e-16
73,168,5.81721719049039e-16
73,169,5.81721719049039e-16
73,170,5.81721719049039e-16
73,171,5.81721719049039e-16
73,172,4.604652669361429e-16
73,173,5.168641916070959e-16
73,174,5.403934667147205e-16
73,175,5.623308592580445e-16
73,176,4.615710197693239e-16
73,177,3.166090096234244e-16
73,178,4.183490401222806e-16
73,179,3.961354785433505e-16
73,180,5.047601803249716e-16
73,181,5.289822730021261e-16
73,182,5.81721719049039e-16
73,183,5.246433233468562e-16
73,184,5.768169606862929e-16
73,185,5.81721719049039e-16
73,186,5.81721719049039e-16
73,187,5.245546218750011e-16
73,188,5.81721719049039e-16
73,189,5.524833125494721e-16
73,190,5.684613047726017e-16
73,191,5.81721719049039e-16
73,192,5.81721719049039e-16
73,193,4.561529109854344e-16
73,194,3.8242994264331605e-16
73,195,4.495387015302121e-16
73,196,4.888662910622651e-16
73,197,4.2958508443336697e-16
73,198,3.425367505685613e-16
73,199,4.3113970586844454e-16
73,200,4.14378055664464e-16
73,201,5.32507093574889e-16
73,202,3.247249179184667e-16
73,203,4.659849111152453e-16
73,204,5.81721719049039e-16
73,205,4.15911874650419e-16
73,206,4.686967244157833e-16
73,207,5.276280321994581e-16
73,208,5.129575942326861e-16
73,209,5.588234569700836e-16
73,210,4.171609900210161e-16
73,211,3.364374764520485e-16
73,212,5.297317470539475e-16
73,213,3.951354292671621e-16
74,75,3.0922216544640774e-16
74,76,2.949469565429865e-16
74,77,3.2987235527387066e-16
74,78,5.182129443979663e-16
74,79,4.693093351822263e-16
74,80,3.3603300991931275e-16
74,81,2.902477457910896e-16
74,82,5.182129443979663e-16
74,83,4.071035813330711e-16
74,84,4.933327500581949e-16
74,85,5.182129443979663e-16
74,86,4.865967937007437e-16
74,87,2.7893897095493885e-16
74,88,5.182129443979663e-16
74,89,4.839682638000031e-16
74,90,4.940373263449943e-16
74,91,5.180717500039915e-16
74,92,5.182129443979663e-16
74,93,4.2551402739084754e-16
74,94,5.164328021029784e-16
74,95,4.501197034519112e-16
74,96,5.182129443979663e-16
74,97,5.182129443979663e-16
74,98,4.773232059105474e-16
74,99,5.182129443979663e-16
74,100,4.2810647707339976e-16
74,101,5.094422232542353e-16
74,102,4.57229116169708e-16
74,103,5.182129443979663e-16
74,104,4.455840804398177e-16
74,105,4.1199562761231145e-16
74,106,3.052666854919517e-16
74,107,5.182129443979663e-16
74,108,4.498532019168598e-16
74,109,5.05926539434461e-16
74,110,4.848593698392621e-16
74,111,4.766642357061161e-16
74,112,4.991741878886472e-16
74,113,4.4050318602425925e-16
74,114,5.182129443979663e-16
74,115,4.542058860163194e-16
74,116,4.615322341517179e-16
74,117,3.508095077947078e-16
74,118,5.182129443979663e-16
74,119,4.89972415201278e-16
74,120,5.182129443979663e-16
74,121,5.182129443979663e-16
74,122,4.469987764861214e-16
74,123,5.182129443979663e-16
74,124,5.182129443979663e-16
74,125,4.490743896924723e-16
74,126,3.910909610353555e-16
74,127,5.182129443979663e-16
74,128,4.978455027426112e-16
74,129,4.882137501374685e-16
74,130,3.319616694880709e-16
74,131,3.5457156195270963e-16
74,132,5.182129443979663e-16
74,133,3.441675739510243e-16
74,134,4.160470867084694e-16
74,135,5.096121065517978e-16
74,136,5.124503433729665e-16
74,137,5.182129443979663e-16
74,138,5.182129443979663e-16
74,139,4.708898135993746e-16
74,140,5.182129443979663e-16
74,141,5.182129443979663e-16
74,142,5.182129443979663e-16
74,143,5.182129443979663e-16
74,144,5.182129443979663e-16
74,145,5.182129443979663e-16
74,146,5.182129443979663e-16
74,147,5.182129443979663e-16
74,148,4.9186492562176e-16
74,149,5.182129443979663e-16
74,150,4.838435433019501e-16
74,151,5.182129443979663e-16
74,152,5.182129443979663e-16
74,153,5.182129443979663e-16
74,154,5.182129443979663e-16
74,155,4.636031913746214e-16
74,156,5.182129443979663e-16
74,157,5.182129443979663e-16
74,158,5.182129443979663e-16
74,159,5.182129443979663e-16
74,160,5.182129443979663e-16
74,161,5.182129443979663e-16
74,162,4.900829439710489e-16
74,163,5.182129443979663e-16
74,164,4.929726427320226e-16
74,165,5.182129443979663e-16
74,166,5.182129443979663e-16
74,167,5.182129443979663e-16
74,168,5.182129443979663e-16
74,169,5.182129443979663e-16
74,170,5.182129443979663e-16
74,171,5.182129443979663e-16
74,172,4.604652669361429e-16
74,173,5.168641916070959e-16
74,174,5.182129443979663e-16
74,175,5.182129443979663e-16
74,176,4.615710197693239e-16
74,177,3.166090096234244e-16
74,178,4.183490401222806e-16
74,179,3.961354785433505e-16
74,180,5.047601803249716e-16
74,181,5.182129443979663e-16
74,182,5.182129443979663e-16
74,183,5.182129443979663e-16
74,184,5.182129443979663e-16
74,185,5.182129443979663e-16
74,186,5.182129443979663e-16
74,187,5.182129443979663e-16
74,188,5.182129443979663e-16
74,189,5.182129443979663e-16
74,190,5.182129443979663e-16
74,191,5.182129443979663e-16
74,192,5.182129443979663e-16
74,193,4.561529109854344e-16
74,194,3.8242994264331605e-16
74,195,4.495387015302121e-16
74,196,4.888662910622651e-16
74,197,4.2958508443336697e-16
74,198,3.425367505685613e-16
74,199,4.3113970586844454e-16
74,200,4.14378055664464e-16
74,201,5.182129443979663e-16
74,202,3.247249179184667e-16
74,203,4.659849111152453e-16
74,204,5.182129443979663e-16
74,205,4.15911874650419e-16
74,206,4.686967244157833e-16
74,207,5.182129443979663e-16
74,208,5.129575942326861e-16
74,209,5.182129443979663e-16
74,210,4.171609900210161e-16
74,211,3.364374764520485e-16
74,212,5.182129443979663e-16
74,213,3.951354292671621e-16
75,76,2.949469565429865e-16
75,77,3.0922216544640774e-16
75,78,3.0922216544640774e-16
75,79,3.0922216544640774e-16
75,80,3.0922216544640774e-16
75,81,2.902477457910896e-16
75,82,3.0922216544640774e-16
75,83,3.0922216544640774e-16
75,84,3.0922216544640774e-16
75,85,3.0922216544640774e-16
75,86,3.0922216544640774e-16
75,87,2.7893897095493885e-16
75,88,3.0922216544640774e-16
75,89,3.0922216544640774e-16
75,90,3.0922216544640774e-16
75,91,3.0922216544640774e-16
75,92,3.0922216544640774e-16
75,93,3.0922216544640774e-16
75,94,3.0922216544640774e-16
75,95,3.0922216544640774e-16
75,96,3.0922216544640774e-16
75,97,3.0922216544640774e-16
75,98,3.0922216544640774e-16
75,99,3.0922216544640774e-16
75,100,3.0922216544640774e-16
75,101,3.0922216544640774e-16
75,102,3.0922216544640774e-16
75,103,3.0922216544640774e-16
75,104,3.0922216544640774e-16
75,105,3.0922216544640774e-16
75,106,3.052666854919517e-16
75,107,3.0922216544640774e-16
75,108,3.0922216544640774e-16
75,109,3.0922216544640774e-16
75,110,3.0922216544640774e-16
75,111,3.0922216544640774e-16
75,112,3.0922216544640774e-16
75,113,3.0922216544640774e-16
75,114,3.0922216544640774e-16
75,115,3.0922216544640774e-16
75,116,3.0922216544640774e-16
75,117,3.0922216544640774e-16
75,118,3.0922216544640774e-16
75,119,3.0922216544640774e-16
75,120,3.0922216544640774e-16
75,121,3.0922216544640774e-16
75,122,3.0922216544640774e-16
75,123,3.0922216544640774e-16
75,124,3.0922216544640774e-16
75,125,3.0922216544640774e-16
75,126,3.0922216544640774e-16
75,127,3.0922216544640774e-16
75,128,3.0922216544640774e-16
75,129,3.0922216544640774e-16
75,130,3.0922216544640774e-16
75,131,3.0922216544640774e-16
75,132,3.0922216544640774e-16
75,133,3.0922216544640774e-16
75,134,3.0922216544640774e-16
75,135,3.0922216544640774e-16
75,136,3.0922216544640774e-16
75,137,3.0922216544640774e-16
75,138,3.0922216544640774e-16
75,139,3.0922216544640774e-16
75,140,3.0922216544640774e-16
75,141,3.0922216544640774e-16
75,142,3.0922216544640774e-16
75,143,3.0922216544640774e-16
75,144,3.0922216544640774e-16
75,145,3.0922216544640774e-16
75,146,3.0922216544640774e-16
75,147,3.0922216544640774e-16
75,148,3.0922216544640774e-16
75,149,3.0922216544640774e-16
75,150,3.0922216544640774e-16
75,151,3.0922216544640774e-16
75,152,3.0922216544640774e-16
75,153,3.0922216544640774e-16
75,154,3.0922216544640774e-16
75,155,3.0922216544640774e-16
75,156,3.0922216544640774e-16
75,157,3.0922216544640774e-16
75,158,3.0922216544640774e-16
75,159,3.0922216544640774e-16
75,160,3.0922216544640774e-16
75,161,3.0922216544640774e-16
75,162,3.0922216544640774e-16
75,163,3.0922216544640774e-16
75,164,3.0922216544640774e-16
75,165,3.0922216544640774e-16
75,166,3.0922216544640774e-16
75,167,3.0922216544640774e-16
75,168,3.0922216544640774e-16
75,169,3.0922216544640774e-16
75,170,3.0922216544640774e-16
75,171,3.0922216544640774e-16
75,172,3.0922216544640774e-16
75,173,3.0922216544640774e-16
75,174,3.0922216544640774e-16
75,175,3.0922216544640774e-16
75,176,3.0922216544640774e-16
75,177,3.0922216544640774e-16
75,178,3.0922216544640774e-16
75,179,3.0922216544640774e-16
75,180,3.0922216544640774e-16
75,181,3.0922216544640774e-16
75,182,3.0922216544640774e-16
75,183,3.0922216544640774e-16
75,184,3.0922216544640774e-16
75,185,3.0922216544640774e-16
75,186,3.0922216544640774e-16
75,187,3.0922216544640774e-16
75,188,3.0922216544640774e-16
75,189,3.0922216544640774e-16
75,190,3.0922216544640774e-16
75,191,3.0922216544640774e-16
75,192,3.0922216544640774e-16
75,193,3.0922216544640774e-16
75,194,3.0922216544640774e-16
75,195,3.0922216544640774e-16
75,196,3.0922216544640774e-16
75,197,3.0922216544640774e-16
75,198,3.0922216544640774e-16
75,199,3.0922216544640774e-16
75,200,3.0922216544640774e-16
75,201,3.0922216544640774e-16
75,202,3.0922216544640774e-16
75,203,3.0922216544640774e-16
75,204,3.0922216544640774e-16
75,205,3.0922216544640774e-16
75,206,3.0922216544640774e-16
75,207,3.0922216544640774e-16
75,208,3.0922216544640774e-16
75,209,3.0922216544640774e-16
75,210,3.0922216544640774e-16
75,211,3.0922216544640774e-16
75,212,3.0922216544640774e-16
75,213,3.0922216544640774e-16
76,77,2.949469565429865e-16
76,78,2.949469565429865e-16
76,79,2.949469565429865e-16
76,80,2.949469565429865e-16
76,81,2.902477457910896e-16
76,82,2.949469565429865e-16
76,83,2.949469565429865e-16
76,84,2.949469565429865e-16
76,85,2.949469565429865e-16
76,86,2.949469565429865e-16
76,87,2.7893897095493885e-16
76,88,2.949469565429865e-16
76,89,2.949469565429865e-16
76,90,2.949469565429865e-16
76,91,2.949469565429865e-16
76,92,2.949469565429865e-16
76,93,2.949469565429865e-16
76,94,2.949469565429865e-16
76,95,2.949469565429865e-16
76,96,2.949469565429865e-16
76,97,2.949469565429865e-16
76,98,2.949469565429865e-16
76,99,2.949469565429865e-16
